status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	0.00157890651394209	0.010009671484614	ENSG00000094916	CBX5	12	54230940	54280133	0.406939870715941	CBX5	0.260844646540155	9546	324	310.144284736245	0.00750529769684355	72.7502102607233	305.334074623832	2.48619530760655	0.00231635525892666	24229.7	4.38436596063961	0.00215367230822221	FALSE	FALSE
OK	negbinomial.size	0.00158104458113305	0.0100156670298021	ENSG00000152078	TMEM56	1	95117338	95197607	0.430958016693659	TMEM56	0.102577620635107	5550	289	121.964790935142	0.00295147165223436	75.6938603868797	66.5682727863727	1.82974281741639	0.000505006750184519	12030.94	4.08033565754495	0.00106937776034713	FALSE	TRUE
OK	negbinomial.size	0.00158946766840152	0.0100614381421046	ENSG00000067066	SP100	2	230415942	230544090	0.414696954326604	SP100	0.843811676260243	12478	683	1003.29208307343	0.0242790408559555	42.5567703952902	2312.38132551433	3.36424722547144	0.0175424136680382	259791.77	5.41462706054457	0.0230917568501894	FALSE	TRUE
OK	negbinomial.size	0.00160509548634742	0.0101527124136433	ENSG00000196811	CHRNG	2	232539727	232546403	0.564325295791523	CHRNG	0.114823881770405	6039	335	136.525595425011	0.0033038340131753	71.825063078217	108.287248967661	2.03856949382504	0.000821499332919077	262090.02	5.41845214101047	0.0232960382644195	FALSE	TRUE
OK	negbinomial.size	0.00161456336091293	0.0102049151479824	ENSG00000236017	ASMTL-AS1	X	1401769	1414028	0.500570962479609	ASMTL-AS1	0.0730326169756165	4169	179	86.835781584008	0.00210137159896502	84.9453322119428	57.908963195778	1.77018137917268	0.000439314647743744	11050.49	4.04342083504864	0.000982229837979275	FALSE	FALSE
OK	negbinomial.size	0.00161930180056172	0.0102271692667056	ENSG00000145029	NICN1	3	49422946	49429326	0.450556339131798	NICN1	0.150739131094704	7219	372	179.228826871603	0.00433722550351484	68.713204373423	134.928136403872	2.13330936269401	0.00102360504218643	18519.57	4.26765434865506	0.00164612376831669	FALSE	TRUE
OK	negbinomial.size	0.00162282706849288	0.0102417335652443	ENSG00000177465	ACOT4	14	73591706	73596496	0.426841995408057	ACOT4	0.092638918302863	5141	319	110.147673862104	0.00266550481061731	73.1707317073171	234.644355922901	2.37225704213981	0.00178008199212316	15547.88	4.19169911186205	0.0013819832109998	FALSE	FALSE
OK	negbinomial.size	0.00162459118983583	0.0102451696656314	ENSG00000189001	SBSN	19	35523367	35528351	0.525576730190572	SBSN	0.017400437197092	666	6	20.6891198273424	0.000500663758875731	99.4953742640875	109.999327489375	2.04532034753857	0.000834487670667998	14868.73	4.17230308280745	0.00132161653092827	FALSE	FALSE
OK	negbinomial.size	0.00162868158515251	0.0102559405616591	ENSG00000039139	DNAH5	5	13690331	13944543	0.389598486308725	DNAH5	0.0460204842906306	2594	89	54.7183558215598	0.00132414998481068	92.5147182506308	74.5886440808529	1.87845655497918	0.000565851676350724	4528.59	3.65605889322784	0.000402526604881283	FALSE	FALSE
OK	negbinomial.size	0.00162874103681586	0.0102559405616591	ENSG00000125967	NECAB3	20	33657087	33674463	0.397249237497842	NECAB3	0.0464725954425655	2622	49	55.2559159812103	0.0013371586044329	95.878889823381	102.356611314171	2.0143382619544	0.000776507748752215	6554.74	3.81662172116381	0.00058262223740271	FALSE	FALSE
OK	negbinomial.size	0.00163087107294901	0.0102616606837241	ENSG00000160961	ZNF333	19	14689801	14733746	0.478246029217676	ZNF333	0.180001168088088	8008	233	214.021388856736	0.00517918374097319	80.40370058873	306.488201233952	2.4878284559251	0.00232511080724243	27989.23	4.44700646714499	0.00248784052544862	FALSE	TRUE
OK	negbinomial.size	0.00164881821968265	0.0103668211417173	ENSG00000072310	SREBF1	17	17810399	17837002	0.457487595850248	SREBF1	0.0539984557962718	3104	74	64.2041639417672	0.00155370060799188	93.7762825904121	97.7162475250151	1.99438863828	0.000741304566534223	6486.03	3.81204590637856	0.00057651490531449	FALSE	FALSE
OK	negbinomial.size	0.00165023353553253	0.0103679593855447	ENSG00000137700	SLC37A4	11	119024114	119030906	0.527749153540409	SLC37A4	0.0836215998622641	4712	63	99.426082236232	0.00240604899957572	94.7014297729184	242.751872563476	2.38694796074334	0.00184158802884823	14013.51	4.14657791779261	0.00124559975682716	FALSE	FALSE
OK	negbinomial.size	0.00166013030607725	0.0104077388829315	ENSG00000142156	COL6A1	21	45981737	46005050	0.473749678304881	COL6A1	0.187652578952705	8177	303	223.118916374766	0.00539933821644936	74.5164003364171	422.432390867194	2.6267840767274	0.00320469797329922	35547.86	4.5508256780996	0.00315969416454021	FALSE	FALSE
OK	negbinomial.size	0.00166028215513431	0.0104077388829315	ENSG00000137166	FOXP4	6	41546426	41602384	0.513822620132597	FOXP4	0.0641802344401853	3706	164	76.3102987493804	0.00184666149800643	86.2068965517241	37.6267392316717	1.58688804768758	0.00028544765402591	5080.01	3.7059500496516	0.000451539922594663	FALSE	FALSE
OK	negbinomial.size	0.00166016356427756	0.0104077388829315	ENSG00000101955	SRPX	X	38149336	38220924	0.391400913548171	SRPX	0.210130134283551	8640	250	249.844729663142	0.00604608618115908	78.9739276703112	1096.12396796846	3.04025570283708	0.00831552299155391	93633.23	4.97143464342304	0.00832264925196767	FALSE	FALSE
OK	negbinomial.size	0.00168905619229525	0.0105174746323559	ENSG00000007312	CD79B	17	63928740	63932354	0.356846473029046	CD79B	0.103850664681188	5609	148	123.478440305932	0.002988101020227	87.5525651808242	494.275754117706	2.69484706791659	0.00374972313136362	40889.42	4.61162157136983	0.00363448212537784	FALSE	FALSE
OK	negbinomial.size	0.00168905634274338	0.0105174746323559	ENSG00000242412	DBIL5P2	2	63117851	63119542	0.349881796690307	DBIL5P2	0.0263397873614031	1255	19	31.3180071727082	0.000757876184315151	98.4020185029437	13.6800711838231	1.16672816148377	0.000103781095733186	2709.47	3.43304460478888	0.000240832965697422	FALSE	FALSE
OK	negbinomial.size	0.00168905604118623	0.0105174746323559	ENSG00000129173	E2F8	11	19224063	19241620	0.411778106845882	E2F8	0.0236842587452183	1068	18	28.1605836480645	0.000681468509972156	98.4861227922624	38.6091290628034	1.59779529311429	0.000292900355970366	3071.61	3.48750743965869	0.000273022010122223	FALSE	FALSE
OK	negbinomial.size	0.00168905634274383	0.0105174746323559	ENSG00000203747	FCGR3A	1	161541759	161550737	0.433901325314623	FCGR3A	0.251952739445177	9425	65	299.571807200315	0.00724945035350842	94.5332211942809	1816.19034138408	3.25940041981398	0.0137781610311909	118073.46	5.07215596805728	0.0104950346532554	FALSE	FALSE
OK	negbinomial.size	0.00168905573697632	0.0105174746323559	ENSG00000176049	JAKMIP2	5	147585439	147782848	0.368096854262702	JAKMIP2	0.035424009346615	1881	32	42.1191471131253	0.00101925701481163	97.3086627417998	24.4448307961421	1.40559956723344	0.000185445769319965	2555.5	3.40764579706256	0.00022714724423587	FALSE	FALSE
OK	negbinomial.size	0.00168905626760202	0.0105174746323559	ENSG00000234492	RPL34-AS1	4	108538190	108620460	0.383148375490756	RPL34-AS1	0.0246068527708531	1127	15	29.2575479445443	0.000708014359801021	98.7384356602187	17.6037312581342	1.26960005724496	0.000133547150041302	4656.36	3.66813980889489	0.000413883522664893	FALSE	FALSE
OK	negbinomial.size	0.0016890561922953	0.0105174746323559	ENSG00000105366	SIGLEC8	19	51450847	51458456	0.533639947437582	SIGLEC8	0.0314599592112547	1620	30	37.4058915021818	0.000905199177145747	97.4768713204373	27.4152823812498	1.45355197627057	0.000207980500037551	3854.28	3.58605592532834	0.000342590131290717	FALSE	FALSE
OK	negbinomial.size	0.00168905634274335	0.0105174746323559	ENSG00000275591	XKR5	8	6808517	6835644	0.448761427307579	XKR5	0.0261282531768061	1244	18	31.0664930272224	0.000751789699315295	98.4861227922624	6.18398401213224	0.856365357143313	4.69135451235446e-05	744.21	2.8722786740767	6.61495795862949e-05	FALSE	FALSE
OK	negbinomial.size	0.00168905604118615	0.0105174746323559	ENSG00000183647	ZNF530	19	57599885	57612722	0.475619255335722	ZNF530	0.0321529539287647	1668	23	38.2298622213012	0.000925138753158673	98.0656013456686	40.7243063266177	1.62038912519487	0.000308946720872922	3992.69	3.60137435084153	0.000354892792247355	FALSE	FALSE
OK	negbinomial.size	0.00169763569425914	0.0105474407039769	ENSG00000235696	C2	CHR_HSCHR6_MHC_SSTO_CTG1	31912644	31938328	NA	C2	0.139582549269274	6856	63	165.963651081166	0.00401621654669059	94.7014297729184	336.029439246707	2.52766783779712	0.00254921944009106	28056.18	4.44804401836789	0.00249379141881648	FALSE	FALSE
OK	negbinomial.size	0.00169761789188222	0.0105474407039769	ENSG00000229266	POM121L8P	22	21282881	21284161	0.454332552693208	POM121L8P	0.0495098146839009	2802	95	58.8671696591582	0.00142454868461726	92.0100925147183	23.9914913769125	1.39779217359093	0.000182006601421312	3519.06	3.54655006616189	0.000312793888202184	FALSE	FALSE
OK	negbinomial.size	0.00169759343427743	0.0105474407039769	ENSG00000123473	STIL	1	47250139	47314147	0.434298301801309	STIL	0.0487161148066395	2764	51	57.9234605050944	0.0014017115133745	95.7106812447435	54.7455381703882	1.74621011251795	0.000415315963015191	4603.68	3.66319945449746	0.000409201027330773	FALSE	FALSE
OK	negbinomial.size	0.00170030094997871	0.0105561921506439	ENSG00000187231	SESTD1	2	179101692	179264790	0.389217591769416	SESTD1	0.139532492945172	6855	307	165.904134111809	0.00401477627325973	74.1799831791421	241.222699388336	2.38421483970365	0.0018299872655518	15447.28	4.18888013242805	0.0013730413159616	FALSE	FALSE
OK	negbinomial.size	0.00171435192614987	0.0106355658638544	ENSG00000138032	PPM1B	2	44167969	44244384	0.389591185092127	PPM1B	0.26760540806917	9634	203	318.182830194243	0.0076998254688552	82.9268292682927	498.574714057312	2.69860044847053	0.00378233632226375	40595.36	4.608487095085	0.00360834441509022	FALSE	TRUE
OK	negbinomial.size	0.00172050851173841	0.010665883024799	ENSG00000188917	TRMT2B	X	101009346	101052116	0.367819316826822	TRMT2B	0.237032744460418	9159	420	281.831933163437	0.00682015649802273	64.6761984861228	338.772557674652	2.53118829939545	0.00257002955374855	68157.37	4.83351919577757	0.00605821121888654	FALSE	TRUE
OK	negbinomial.size	0.00172258384994504	0.0106708734067392	ENSG00000136457	CHAD	17	50464496	50468966	0.433236412435697	CHAD	0.0369701510933768	1974	30	43.957509650025	0.00106374423831759	97.4768713204373	81.3207135466795	1.91550912618638	0.00061692316101826	4987.04	3.69792992750691	0.000443276224963433	FALSE	FALSE
OK	negbinomial.size	0.00173312137952131	0.0107282384583486	ENSG00000134489	HRH4	18	24460629	24479957	0.395364478245124	HRH4	0.0412707464015049	2294	48	49.0709174713893	0.00118748550918236	95.9629941126997	35.794085331444	1.56577801121793	0.000271544595532308	6999.91	3.84515449462743	0.000622191456231308	FALSE	FALSE
OK	negbinomial.size	0.00173810864803695	0.0107511875136306	ENSG00000108587	GOSR1	17	30477362	30527592	0.43059067109952	GOSR1	0.612527052602026	11966	827	728.294665543809	0.0176242753613141	30.4457527333894	1611.02435561927	3.20737159915092	0.0122217107376405	355967.96	5.55141212974692	0.0316404387205104	FALSE	TRUE
OK	negbinomial.size	0.00174732654893499	0.0108002523995982	ENSG00000138696	BMPR1B	4	94757968	95158448	0.373643194059144	BMPR1B	0.101225609656119	5503	161	120.357249881126	0.00291257016423643	86.4592094196804	207.098943966942	2.3182698763169	0.00157111429036208	14822.71	4.1709569101808	0.00131752601393366	FALSE	FALSE
OK	negbinomial.size	0.00175211776052506	0.0108219038150077	ENSG00000167555	ZNF528	19	52397849	52418412	0.439360046683525	ZNF528	0.172741581561874	7826	429	205.389740477068	0.0049703032492402	63.919259882254	201.289523164157	2.30597339068075	0.00152704229333906	28277.06	4.45144961162433	0.00251342447822044	FALSE	TRUE
OK	negbinomial.size	0.00176312049014138	0.0108818604828711	ENSG00000110841	PPFIBP1	12	27523431	27695564	0.399525950712817	PPFIBP1	0.29177973104315	9920	339	346.926100210305	0.00839539462446534	71.488645920942	464.401462804573	2.66782774398499	0.00352308785695104	43456.41	4.63806383942062	0.00386265066557781	FALSE	FALSE
OK	negbinomial.size	0.00176820594098113	0.0109052348782977	ENSG00000196268	ZNF493	19	21397119	21427573	0.365851255951404	ZNF493	0.169183925152785	7722	189	201.159687006661	0.00486793860113466	84.1042893187552	230.718498904061	2.36496070643243	0.0017502992711393	24525.86	4.38964195212156	0.00217999667834661	FALSE	TRUE
OK	negbinomial.size	0.00178095081376703	0.0109698119571886	ENSG00000112486	CCR6	6	167111807	167139696	0.441520258157046	CCR6	0.204026294757101	8509	498	242.587264466193	0.00587046006290286	58.1160639192599	194.469969835757	2.29108004594472	0.00147530713002578	41668.47	4.61981797663824	0.00370372848054198	FALSE	TRUE
OK	negbinomial.size	0.00178128851304825	0.0109698119571886	ENSG00000155850	SLC26A2	5	149960737	149993455	0.504110761331337	SLC26A2	0.141183473064372	6916	131	167.867149473538	0.00406228001715681	88.9823380992431	273.358320176894	2.43831813512486	0.00207377765908765	17825.12	4.25105682573507	0.00158439713800575	FALSE	FALSE
OK	negbinomial.size	0.00178460062366505	0.0109821576840926	ENSG00000129244	ATP1B2	17	7646627	7657768	0.436636151498833	ATP1B2	0.108230761979124	5790	292	128.686375993179	0.00311412980631939	75.4415475189235	64.0344293013028	1.813143333519	0.000485784258593401	16855.86	4.22677667991654	0.00149824384591103	FALSE	TRUE
OK	negbinomial.size	0.0017868642934068	0.0109880381146538	ENSG00000145354	CISD2	4	102868978	102889242	0.357414261041204	CISD2	0.220052585558642	8844	498	261.642524229225	0.00633158543019395	58.1160639192599	264.695200605857	2.42438370958823	0.00200805665300013	21761.6	4.33771077973014	0.00193429366862192	FALSE	FALSE
OK	negbinomial.size	0.00178888444971053	0.0109924135900281	ENSG00000165591	FAAH2	X	57286706	57489196	0.377878522996084	FAAH2	0.146996626191259	7088	271	174.778988541407	0.0042295421992768	77.2077375946173	389.577271968357	2.59170696771294	0.00295544925273719	29918.93	4.47596057312794	0.00265936313832357	FALSE	FALSE
OK	negbinomial.size	0.00179953703805732	0.0110497888301765	ENSG00000152684	PELO	5	52787940	52804046	0.39399019060036	PELO	0.112267219353282	5945	107	133.485723811053	0.00323027102154273	91.0008410428932	251.105636794921	2.40158255611501	0.00190496217316272	17048.37	4.23170833578725	0.0015153552198057	FALSE	FALSE
OK	negbinomial.size	0.00180134993129041	0.011052841068546	ENSG00000101448	EPPIN	20	45540626	45547752	0.466395397783078	EPPIN	0.147354105969662	7102	469	175.204031997928	0.00423982798506196	60.5550883095038	176.967726827102	2.2503412532545	0.00134252990008164	35216.91	4.54676357927466	0.0031302774631198	FALSE	TRUE
OK	negbinomial.size	0.00180751981632281	0.0110826032533661	ENSG00000253293	HOXA10	7	27170591	27180261	0.436045910453934	HOXA10	0.0479495364928938	2717	30	57.0119988900508	0.00137965471240534	97.4768713204373	116.128831671507	2.06866381133723	0.000880987915569871	11984.94	4.07867209934627	0.00106528902106525	FALSE	FALSE
OK	negbinomial.size	0.00183964941556226	0.0112713749749985	ENSG00000162664	ZNF326	1	89995112	90035531	0.385254824344384	ZNF326	0.15689885374659	7401	397	186.552737104695	0.0045144595500847	66.6105971404542	299.661521276687	2.47807785055976	0.00227332157919933	31572.18	4.49931832553812	0.00280631331697079	FALSE	FALSE
OK	negbinomial.size	0.00185786136717224	0.0113746614316668	ENSG00000255874	LINC00346	13	110863987	110870251	0.455387071029529	LINC00346	0.0764139005796732	4355	155	90.8561277892315	0.00219866146242401	86.9638351555929	46.4908613693889	1.6766100467052	0.000352693525469394	9178.5	3.96281902617349	0.000815836815190347	FALSE	FALSE
OK	negbinomial.size	0.00192394596655376	0.011762115079368	ENSG00000111224	PARP11	12	3791047	3873448	0.446870221596563	PARP11	0.0778861629162604	4430	56	92.6066477074337	0.00224102294950263	95.2901597981497	87.1437050215776	1.94519130163803	0.000661098109203071	9128.39	3.96044176017566	0.000811382755942192	FALSE	FALSE
OK	negbinomial.size	0.00192362702619648	0.011762115079368	ENSG00000111186	WNT5B	12	1529891	1647243	0.450913057186437	WNT5B	0.0582856924659417	3362	54	69.3016883420046	0.00167705751000038	95.4583683767872	164.68929585941	2.21929445229772	0.00124938206462168	9628.35	3.98359697238511	0.000855822018798058	FALSE	FALSE
OK	negbinomial.size	0.00193025270732516	0.0117920892665682	ENSG00000163684	RPP14	3	58306247	58324695	0.457748387446474	RPP14	0.250714794635329	9399	205	298.099890821406	0.00721383089781551	82.7586206896552	351.832327841859	2.54756836999754	0.00266910486116209	34871.72	4.54248582276803	0.00309959503023474	FALSE	TRUE
OK	negbinomial.size	0.00193988744819556	0.0118423361663101	ENSG00000179136	LINC00670	17	12549782	12642854	0.41715642560141	LINC00670	0.187112418990959	8162	541	222.476666180251	0.00538379616346653	54.4995794785534	255.41187449092	2.40893813358652	0.00193763057529113	101487.24	5.0064157210768	0.00902075793038714	FALSE	TRUE
OK	negbinomial.size	0.00194758966983057	0.0118522017510719	ENSG00000101421	CHMP4B	20	33811304	33854366	0.476255718366115	CHMP4B	0.0366740234821162	1954	40	43.6054139202362	0.0010552237418909	96.6358284272498	56.2821828835692	1.75801955951323	0.000426973407625209	5074.99	3.70552075783774	0.000451093716699118	FALSE	FALSE
OK	negbinomial.size	0.00194790862843143	0.0118522017510719	ENSG00000175445	LPL	8	19901717	19967258	0.411140947789204	LPL	0.094942907368909	5257	64	112.887116861633	0.00273179761769735	94.6173254835997	391.445144403528	2.59377896006781	0.0029696194895296	44791.8	4.65120821106138	0.00398134765578722	FALSE	FALSE
OK	negbinomial.size	0.00194758926346084	0.0118522017510719	ENSG00000214756	METTL12	11	62665309	62668496	0.487452948557089	METTL12	0.0262738154910896	1254	26	31.2395666189056	0.000755977971977319	97.8132884777124	51.2818062765612	1.71835058354493	0.000389039060911609	4512.93	3.65455481995011	0.000401134655812712	FALSE	FALSE
OK	negbinomial.size	0.00194624920046963	0.0118522017510719	ENSG00000165434	PGM2L1	11	74330318	74398473	0.429250542872234	PGM2L1	0.22839396661051	9011	502	271.560426299897	0.00657159245670368	57.7796467619849	194.470682589061	2.29108162953459	0.0014753125371847	25119.23	4.40002361146936	0.00223273874851379	FALSE	TRUE
OK	negbinomial.size	0.00194855840693217	0.0118522017510719	ENSG00000124782	RREB1	6	7107597	7251980	0.457239029255319	RREB1	0.374482637543577	10757	430	445.259856039313	0.0107750100082312	63.8351555929352	417.872246558953	2.62208158603418	0.00317010335996341	105695.35	5.02405999012456	0.00939479846646282	FALSE	TRUE
OK	negbinomial.size	0.00195489163819761	0.0118821199427351	ENSG00000172888	ZNF621	3	40524878	40574685	0.438965628011564	ZNF621	0.0855816535191894	4809	132	101.756586034316	0.00246244573377033	88.8982338099243	56.4670580707222	1.75941896472801	0.00042837592587521	8752.45	3.94217925538322	0.000777967089732827	FALSE	FALSE
OK	negbinomial.size	0.001956990843683	0.0118862784431939	ENSG00000275199	AKT3	CHR_HSCHR1_3_CTG32_1	243488233	243855434	NA	AKT3	0.127886533372581	6465	149	152.057088179999	0.00367968642297122	87.4684608915055	245.71606472174	2.39219742915271	0.0018640752736889	18430.01	4.26554913475288	0.00163816317070613	FALSE	FALSE
OK	negbinomial.size	0.00198862886644551	0.0120697127732242	ENSG00000159173	TNNI1	1	201403768	201429866	0.472240315720909	TNNI1	0.052532562442449	3017	116	62.4612167440719	0.00151152237601283	90.2439024390244	20.1931351139477	1.32619520692194	0.0001531911391581	3830.43	3.58336089543063	0.000340470208858698	FALSE	FALSE
OK	negbinomial.size	0.00199248296452923	0.0120843732144733	ENSG00000105483	CARD8	19	48180770	48255946	0.535855381300132	CARD8	0.29771633270055	9995	423	353.984719580954	0.00856620879810223	64.4238856181665	446.778723237131	2.6510634536909	0.00338939650421215	52948.05	4.72385817249905	0.00470632112900139	FALSE	TRUE
OK	negbinomial.size	0.00199790049915174	0.0121084878736469	ENSG00000178385	PLEKHM3	2	207821288	208025560	0.408179250316978	PLEKHM3	0.117994708660933	6151	144	140.295708597849	0.00339506839377013	87.8889823380992	123.517547339019	2.09523055766081	0.00093704091395939	11989.57	4.07883982880116	0.00106570056156254	FALSE	TRUE
OK	negbinomial.size	0.00200879371948338	0.0121657298079744	ENSG00000137814	HAUS2	15	42548810	42569994	0.393297144205806	HAUS2	0.228646034890672	9016	546	271.860135485009	0.00657884523151675	54.0790580319596	177.551776141111	2.25176417468812	0.00134696067218477	54275.76	4.73461391496193	0.00482433547752199	FALSE	TRUE
OK	negbinomial.size	0.00201081232848239	0.0121691812386542	ENSG00000142973	CYP4B1	1	46757838	46819413	0.471076393400026	CYP4B1	0.0316140652617554	1634	17	37.5891235962272	0.000909633279210841	98.5702270815812	115.802865446986	2.06745349716465	0.00087851503867484	7262.95	3.86117284614094	0.000645571934072749	FALSE	FALSE
OK	negbinomial.size	0.00201272572530666	0.0121719914273405	ENSG00000127863	TNFRSF19	13	23570370	23676104	0.39175296732397	TNFRSF19	0.0386777015568779	2076	29	45.9877871511278	0.00111287568391537	97.5609756097561	101.946825312732	2.01261295833219	0.000773398990056883	7494.26	3.87478670250876	0.000666132070666058	FALSE	FALSE
OK	negbinomial.size	0.00201465017136299	0.0121748643449274	ENSG00000131263	RLIM	X	74585217	74614617	0.379272813849869	RLIM	0.240092046555265	9220	289	285.46944335421	0.00690818196939412	75.6938603868797	272.900437010182	2.43759272517459	0.00207030402096687	23050.86	4.36270597333288	0.00204889036441669	FALSE	TRUE
OK	negbinomial.size	0.00203013247792248	0.0122596066244061	ENSG00000163071	SPATA18	4	52051331	52097292	0	SPATA18	0.0323075712482501	1684	28	38.4137022141694	0.000929587565995044	97.6450798990748	63.3627453875069	1.80863456061679	0.000480688664307127	5712.75	3.75692123429739	0.000507781420273319	FALSE	FALSE
OK	negbinomial.size	0.00204115927802829	0.0123173404708603	ENSG00000105699	LSR	19	35248330	35267964	0.427349121466769	LSR	0.117339925398564	6125	135	139.517171298892	0.00337622827810675	88.645920941968	221.181733382693	2.34670835065706	0.00167795052658537	18228.75	4.26078071284779	0.00162027404749153	FALSE	FALSE
OK	negbinomial.size	0.00205315292456963	0.0123189175474178	ENSG00000174403	C20orf166-AS1	20	62544343	62551526	0.507655902004454	C20orf166-AS1	0.0273261366227212	1335	24	32.4907764444155	0.000786256467128871	97.9814970563499	14.2705139524067	1.1838536541447	0.000108260370487531	2812.19	3.4491990649647	0.000249963298285138	FALSE	FALSE
OK	negbinomial.size	0.00205315280646524	0.0123189175474178	ENSG00000175264	CHST1	11	45648877	45665622	0.417592260838409	CHST1	0.0275691179922021	1352	22	32.7796812927283	0.000793247783749432	98.1497056349874	21.9236141221069	1.36028308927925	0.000166319068479288	2965.78	3.4722853426335	0.000263615243204797	FALSE	FALSE
OK	negbinomial.size	0.0020531528064654	0.0123189175474178	ENSG00000180432	CYP8B1	3	42856005	42876165	0.407767471851595	CYP8B1	0.0271852624503221	1325	27	32.323277053433	0.000782203086637165	97.7291841883936	9.01305053718561	1.00056640811239	6.83756866524065e-05	1581.76	3.19941506610828	0.000140595744489348	FALSE	FALSE
OK	negbinomial.size	0.00205315245066774	0.0123189175474178	ENSG00000176971	FIBIN	11	26994184	26996121	0.324561403508772	FIBIN	0.0607386736788269	3506	36	72.2182830041252	0.00174763727650763	96.9722455845248	204.665434698623	2.31316130782966	0.00155265296403202	16351.51	4.21358442338685	0.00145341437511065	FALSE	FALSE
OK	negbinomial.size	0.00205315221222594	0.0123189175474178	ENSG00000152578	GRIA4	11	105609994	105982092	0.360022467139122	GRIA4	0.0277846662919992	1371	23	33.035968221187	0.00079944976711188	98.0656013456686	44.691010190122	1.65983076005058	0.000339039318189985	4393.07	3.64286697119432	0.000390480823414311	FALSE	FALSE
OK	negbinomial.size	0.0020519462630103	0.0123189175474178	ENSG00000145012	LPP	3	188153284	188890671	0.389324209235843	LPP	0.544794821240838	11733	784	647.761042455357	0.0156754120559714	34.0622371740959	620.080461652245	2.79314786714591	0.00470411512398472	77482.12	4.88920710006337	0.00688704755842417	FALSE	FALSE
OK	negbinomial.size	0.00205315245066783	0.0123189175474178	ENSG00000170153	RNF150	4	140859807	141212877	0.411019313395889	RNF150	0.030708976796926	1570	27	36.512973411545	0.000883591117868349	97.7291841883936	50.4954288432388	1.71176867921076	0.000383073367415324	4280.15	3.63156044461334	0.000380443857333656	FALSE	FALSE
OK	negbinomial.size	0.00204816230077292	0.0123189175474178	ENSG00000197780	TAF13	1	109062486	109076002	0.380927720648073	TAF13	0.0949937813393144	5263	82	112.947606012445	0.00273326141731132	93.1034482758621	256.407673480078	2.4106214893453	0.00194518500310339	16556.42	4.2189926653561	0.0014716279308987	FALSE	FALSE
OK	negbinomial.size	0.0020583121670759	0.0123410579610546	ENSG00000127483	HP1BP3	1	20742661	20787323	0.47739739829389	HP1BP3	0.771546030074088	12334	583	917.36822975809	0.0221997373506855	50.9671993271657	1573.39314991142	3.19711319150257	0.0119362291995956	128889.07	5.11021945955414	0.0114563870329189	FALSE	FALSE
OK	negbinomial.size	0.00206577513599333	0.0123593384954744	ENSG00000112936	C7	5	40909252	40982939	0.381432526327217	C7	0.0843571053065833	4753	34	100.300598209528	0.0024272117391239	97.1404541631623	429.813757633155	2.63428956363421	0.0032606952207321	38608.75	4.58669698955536	0.00343176332063848	FALSE	FALSE
OK	negbinomial.size	0.00206577514852929	0.0123593384954744	ENSG00000250426	FTLP10	4	68182292	68212470	0.379933066039299	FTLP10	0.0391629225944003	2121	58	46.5647149647419	0.00112683697613923	95.1219512195122	36.7603605035765	1.57703613191752	0.000278875046872522	10795.68	4.03329022962174	0.000959580888926745	FALSE	FALSE
OK	negbinomial.size	0.00206577513598907	0.0123593384954744	ENSG00000271605	MILR1	17	64449037	64468643	0.428622430764523	MILR1	0.0796895775449325	4519	97	94.7509077009248	0.0022929127001207	91.8418839360807	154.563354817636	2.19190730039903	0.00117256365903563	17801.99	4.25049294789599	0.00158234121323205	FALSE	FALSE
OK	negbinomial.size	0.00210352508712201	0.0125762353963167	ENSG00000112200	ZNF451	6	57086844	57170307	0.40316783283811	ZNF451	0.361333160822131	10637	571	429.625128217513	0.0103966593743915	51.9764507989907	614.169485082987	2.78899478454897	0.00465927269466051	48279.89	4.68377526719429	0.00429138875582506	FALSE	FALSE
OK	negbinomial.size	0.00212276061191097	0.0126822113371637	ENSG00000196376	SLC35F1	6	117907526	118317676	0.386947733883375	SLC35F1	0.102937055814564	5566	314	122.392159363517	0.00296181370088411	73.5912531539109	80.4734646048852	1.91101618478727	0.000610495678123129	41562	4.61870688721103	0.00369426482681715	FALSE	TRUE
OK	negbinomial.size	0.0021252192414435	0.0126878760683194	ENSG00000182983	ZNF662	3	42905731	42917641	0.508101754680547	ZNF662	0.254363101752425	9462	310	302.437727983633	0.0073188038438449	73.9276703111859	282.634487495592	2.45275903616693	0.00214414942803556	31796.37	4.50239120043342	0.00282624058783177	FALSE	TRUE
OK	negbinomial.size	0.00213166351691994	0.0127173107543519	ENSG00000168612	ZSWIM1	20	45881227	45885266	0.446534653465347	ZSWIM1	0.268351633837559	9643	600	319.070092632858	0.00772129666489124	49.5374264087468	291.211001711882	2.46569656304529	0.00220921342009946	53455.6	4.72800133286804	0.00475143503383877	FALSE	TRUE
OK	negbinomial.size	0.00213684489317132	0.0127391746647545	ENSG00000101665	SMAD7	18	48919853	48950711	0.400823098609806	SMAD7	0.101004589126535	5489	83	120.09445647145	0.00290621072809831	93.0193439865433	275.314013788053	2.4414029115415	0.00208861413348587	18281.68	4.26203985791315	0.00162497876423479	FALSE	FALSE
